1.000	71.000
1.000	0.000
1.000	7.000
1.000	14.000
1.000	31.000
1.000	36.000
1.000	38.000
1.000	55.000
1.000	74.000
1.000	76.000
1.000	80.000
1.000	86.000
1.000	101.000
1.000	116.000
1.000	120.000
1.000	121.000
1.000	129.000
1.000	135.000
1.000	149.000
1.000	155.000
1.000	159.000
1.000	167.000
1.000	170.000
1.000	194.000
1.000	204.000
1.000	217.000
1.000	220.000
1.000	231.000
1.000	237.000
1.000	239.000
1.000	242.000
1.000	254.000
1.000	263.000
1.000	265.000
1.000	266.000
1.000	276.000
1.000	280.000
1.000	285.000
1.000	293.000
1.000	296.000
1.000	300.000
1.000	319.000
1.000	330.000
1.000	338.000
1.000	342.000
1.000	364.000
1.000	368.000
1.000	369.000
1.000	372.000
1.000	373.000
1.000	378.000
1.000	390.000
1.000	393.000
1.000	394.000
1.000	398.000
1.000	410.000
1.000	420.000
1.000	434.000
1.000	435.000
1.000	438.000
1.000	455.000
1.000	457.000
1.000	459.000
1.000	475.000
1.000	478.000
1.000	480.000
1.000	490.000
1.000	491.000
0.000	492.000
