-1.000	63.000
-1.000	0.000
-1.000	7.000
-1.000	9.000
-1.000	25.000
-1.000	52.000
-1.000	57.000
-1.000	63.000
-1.000	71.000
-1.000	78.000
-1.000	83.000
-1.000	85.000
-1.000	88.000
-1.000	94.000
-1.000	109.000
-1.000	112.000
-1.000	126.000
-1.000	136.000
-1.000	147.000
-1.000	148.000
-1.000	160.000
-1.000	162.000
-1.000	164.000
-1.000	166.000
-1.000	170.000
-1.000	173.000
-1.000	177.000
-1.000	178.000
-1.000	191.000
-1.000	202.000
-1.000	212.000
-1.000	214.000
-1.000	219.000
-1.000	244.000
-1.000	251.000
-1.000	253.000
-1.000	269.000
-1.000	283.000
-1.000	297.000
-1.000	307.000
-1.000	308.000
-1.000	309.000
-1.000	315.000
-1.000	329.000
-1.000	339.000
-1.000	355.000
-1.000	356.000
-1.000	363.000
-1.000	364.000
-1.000	372.000
-1.000	374.000
-1.000	384.000
-1.000	390.000
-1.000	393.000
-1.000	415.000
-1.000	422.000
-1.000	423.000
-1.000	429.000
-1.000	446.000
-1.000	474.000
-1.000	483.000
-1.000	485.000
-1.000	486.000
0.000	497.000
