1.000	72.000
1.000	0.000
1.000	11.000
1.000	14.000
1.000	18.000
1.000	21.000
1.000	28.000
1.000	33.000
1.000	38.000
1.000	46.000
1.000	48.000
1.000	51.000
1.000	60.000
1.000	89.000
1.000	113.000
1.000	119.000
1.000	129.000
1.000	132.000
1.000	145.000
1.000	150.000
1.000	168.000
1.000	175.000
1.000	177.000
1.000	186.000
1.000	190.000
1.000	193.000
1.000	204.000
1.000	214.000
1.000	229.000
1.000	234.000
1.000	235.000
1.000	244.000
1.000	248.000
1.000	250.000
1.000	275.000
1.000	276.000
1.000	281.000
1.000	285.000
1.000	287.000
1.000	299.000
1.000	300.000
1.000	302.000
1.000	305.000
1.000	317.000
1.000	329.000
1.000	337.000
1.000	343.000
1.000	346.000
1.000	352.000
1.000	354.000
1.000	356.000
1.000	370.000
1.000	372.000
1.000	391.000
1.000	406.000
1.000	408.000
1.000	416.000
1.000	426.000
1.000	436.000
1.000	441.000
1.000	458.000
1.000	464.000
1.000	469.000
1.000	475.000
1.000	484.000
1.000	487.000
0.000	499.000
