-1.500	58.000
-1.500	0.000
-1.500	8.000
-1.500	16.000
-1.500	22.000
-1.500	23.000
-1.500	45.000
-1.500	48.000
-1.500	62.000
-1.500	76.000
-1.500	104.000
-1.500	106.000
-1.500	108.000
-1.500	117.000
-1.500	129.000
-1.500	141.000
-1.500	151.000
-1.500	152.000
-1.500	160.000
-1.500	167.000
-1.500	174.000
-1.500	204.000
-1.500	213.000
-1.500	215.000
-1.500	229.000
-1.500	250.000
-1.500	254.000
-1.500	256.000
-1.500	262.000
-1.500	273.000
-1.500	276.000
-1.500	290.000
-1.500	300.000
-1.500	310.000
-1.500	317.000
-1.500	319.000
-1.500	333.000
-1.500	339.000
-1.500	345.000
-1.500	347.000
-1.500	369.000
-1.500	376.000
-1.500	381.000
-1.500	395.000
-1.500	403.000
-1.500	405.000
-1.500	414.000
-1.500	429.000
-1.500	446.000
-1.500	453.000
-1.500	456.000
-1.500	458.000
-1.500	459.000
-1.500	467.000
-1.500	474.000
-1.500	476.000
-1.500	482.000
0.000	494.000
