1.000	64.000
1.000	0.000
1.000	7.000
1.000	14.000
1.000	17.000
1.000	21.000
1.000	27.000
1.000	32.000
1.000	35.000
1.000	40.000
1.000	50.000
1.000	59.000
1.000	64.000
1.000	76.000
1.000	88.000
1.000	111.000
1.000	127.000
1.000	129.000
1.000	132.000
1.000	150.000
1.000	156.000
1.000	170.000
1.000	190.000
1.000	210.000
1.000	240.000
1.000	245.000
1.000	247.000
1.000	254.000
1.000	266.000
1.000	270.000
1.000	289.000
1.000	290.000
1.000	294.000
1.000	298.000
1.000	304.000
1.000	306.000
1.000	307.000
1.000	321.000
1.000	324.000
1.000	325.000
1.000	331.000
1.000	337.000
1.000	347.000
1.000	355.000
1.000	365.000
1.000	371.000
1.000	390.000
1.000	405.000
1.000	413.000
1.000	414.000
1.000	416.000
1.000	418.000
1.000	444.000
1.000	445.000
1.000	456.000
1.000	461.000
1.000	467.000
1.000	482.000
1.000	492.000
1.000	494.000
1.000	496.000
1.000	500.000
0.000	501.000
