2.000	41.000
2.000	0.000
2.000	9.000
2.000	18.000
2.000	21.000
2.000	45.000
2.000	57.000
2.000	94.000
2.000	99.000
2.000	114.000
2.000	131.000
2.000	132.000
2.000	160.000
2.000	182.000
2.000	187.000
2.000	188.000
2.000	192.000
2.000	193.000
2.000	206.000
2.000	242.000
2.000	250.000
2.000	264.000
2.000	267.000
2.000	279.000
2.000	296.000
2.000	327.000
2.000	367.000
2.000	393.000
2.000	399.000
2.000	402.000
2.000	414.000
2.000	421.000
2.000	422.000
2.000	429.000
2.000	430.000
2.000	450.000
2.000	462.000
2.000	486.000
2.000	488.000
0.000	493.000
