0.000	79.000
0.000	0.000
0.000	7.000
0.000	14.000
0.000	34.000
0.000	37.000
0.000	46.000
0.000	65.000
0.000	74.000
0.000	79.000
0.000	86.000
0.000	88.000
0.000	95.000
0.000	96.000
0.000	98.000
0.000	109.000
0.000	124.000
0.000	129.000
0.000	141.000
0.000	148.000
0.000	169.000
0.000	171.000
0.000	173.000
0.000	175.000
0.000	177.000
0.000	183.000
0.000	184.000
0.000	188.000
0.000	189.000
0.000	200.000
0.000	205.000
0.000	226.000
0.000	234.000
0.000	245.000
0.000	246.000
0.000	247.000
0.000	249.000
0.000	253.000
0.000	263.000
0.000	264.000
0.000	268.000
0.000	269.000
0.000	276.000
0.000	284.000
0.000	285.000
0.000	296.000
0.000	299.000
0.000	308.000
0.000	320.000
0.000	331.000
0.000	336.000
0.000	338.000
0.000	342.000
0.000	344.000
0.000	357.000
0.000	368.000
0.000	374.000
0.000	391.000
0.000	397.000
0.000	406.000
0.000	423.000
0.000	429.000
0.000	437.000
0.000	441.000
0.000	443.000
0.000	444.000
0.000	449.000
0.000	452.000
0.000	458.000
0.000	461.000
0.000	465.000
0.000	481.000
0.000	482.000
0.000	496.000
