-2.000	37.000
-2.000	0.000
-2.000	0.000
-2.000	16.000
-2.000	21.000
-2.000	32.000
-2.000	44.000
-2.000	47.000
-2.000	64.000
-2.000	100.000
-2.000	117.000
-2.000	185.000
-2.000	187.000
-2.000	188.000
-2.000	198.000
-2.000	207.000
-2.000	219.000
-2.000	237.000
-2.000	243.000
-2.000	258.000
-2.000	261.000
-2.000	265.000
-2.000	292.000
-2.000	317.000
-2.000	319.000
-2.000	324.000
-2.000	378.000
-2.000	400.000
-2.000	404.000
-2.000	423.000
-2.000	424.000
-2.000	464.000
-2.000	471.000
-2.000	478.000
-2.000	480.000
-2.000	486.000
-2.000	495.000
0.000	499.000
