1.500	49.000
1.500	0.000
1.500	7.000
1.500	9.000
1.500	12.000
1.500	19.000
1.500	20.000
1.500	21.000
1.500	24.000
1.500	43.000
1.500	56.000
1.500	63.000
1.500	68.000
1.500	76.000
1.500	78.000
1.500	82.000
1.500	84.000
1.500	87.000
1.500	110.000
1.500	121.000
1.500	137.000
1.500	141.000
1.500	146.000
1.500	179.000
1.500	197.000
1.500	200.000
1.500	205.000
1.500	218.000
1.500	233.000
1.500	235.000
1.500	245.000
1.500	254.000
1.500	260.000
1.500	265.000
1.500	284.000
1.500	312.000
1.500	327.000
1.500	338.000
1.500	346.000
1.500	352.000
1.500	400.000
1.500	434.000
1.500	439.000
1.500	456.000
1.500	462.000
1.500	480.000
1.500	481.000
1.500	495.000
0.000	499.000
