-2.000	39.000
-2.000	0.000
-2.000	7.000
-2.000	23.000
-2.000	31.000
-2.000	33.000
-2.000	42.000
-2.000	60.000
-2.000	70.000
-2.000	83.000
-2.000	103.000
-2.000	126.000
-2.000	151.000
-2.000	153.000
-2.000	154.000
-2.000	168.000
-2.000	174.000
-2.000	180.000
-2.000	186.000
-2.000	201.000
-2.000	206.000
-2.000	207.000
-2.000	214.000
-2.000	218.000
-2.000	246.000
-2.000	247.000
-2.000	263.000
-2.000	308.000
-2.000	325.000
-2.000	331.000
-2.000	371.000
-2.000	425.000
-2.000	434.000
-2.000	440.000
-2.000	450.000
-2.000	472.000
-2.000	485.000
-2.000	488.000
-2.000	491.000
0.000	496.000
