1.000	68.000
1.000	0.000
1.000	25.000
1.000	26.000
1.000	44.000
1.000	46.000
1.000	56.000
1.000	57.000
1.000	75.000
1.000	78.000
1.000	84.000
1.000	93.000
1.000	106.000
1.000	109.000
1.000	120.000
1.000	121.000
1.000	126.000
1.000	129.000
1.000	132.000
1.000	138.000
1.000	143.000
1.000	154.000
1.000	156.000
1.000	167.000
1.000	177.000
1.000	178.000
1.000	181.000
1.000	195.000
1.000	196.000
1.000	208.000
1.000	230.000
1.000	231.000
1.000	238.000
1.000	261.000
1.000	265.000
1.000	284.000
1.000	298.000
1.000	299.000
1.000	314.000
1.000	318.000
1.000	322.000
1.000	324.000
1.000	338.000
1.000	341.000
1.000	362.000
1.000	368.000
1.000	384.000
1.000	386.000
1.000	387.000
1.000	389.000
1.000	394.000
1.000	395.000
1.000	397.000
1.000	399.000
1.000	405.000
1.000	417.000
1.000	420.000
1.000	421.000
1.000	423.000
1.000	428.000
1.000	437.000
1.000	438.000
1.000	446.000
1.000	474.000
1.000	478.000
1.000	490.000
1.000	494.000
0.000	499.000
