1.500	49.000
1.500	0.000
1.500	0.000
1.500	12.000
1.500	13.000
1.500	36.000
1.500	42.000
1.500	45.000
1.500	67.000
1.500	90.000
1.500	94.000
1.500	103.000
1.500	126.000
1.500	133.000
1.500	167.000
1.500	168.000
1.500	171.000
1.500	182.000
1.500	194.000
1.500	195.000
1.500	212.000
1.500	221.000
1.500	243.000
1.500	245.000
1.500	278.000
1.500	286.000
1.500	291.000
1.500	293.000
1.500	296.000
1.500	343.000
1.500	352.000
1.500	354.000
1.500	359.000
1.500	378.000
1.500	388.000
1.500	394.000
1.500	406.000
1.500	433.000
1.500	435.000
1.500	437.000
1.500	457.000
1.500	463.000
1.500	468.000
1.500	469.000
1.500	470.000
1.500	471.000
1.500	473.000
1.500	489.000
0.000	499.000
