0.000	104.000
0.000	0.000
0.000	4.000
0.000	6.000
0.000	19.000
0.000	20.000
0.000	28.000
0.000	29.000
0.000	35.000
0.000	38.000
0.000	45.000
0.000	51.000
0.000	61.000
0.000	62.000
0.000	63.000
0.000	65.000
0.000	69.000
0.000	71.000
0.000	76.000
0.000	79.000
0.000	84.000
0.000	85.000
0.000	106.000
0.000	114.000
0.000	122.000
0.000	127.000
0.000	128.000
0.000	134.000
0.000	152.000
0.000	157.000
0.000	157.000
0.000	171.000
0.000	175.000
0.000	177.000
0.000	182.000
0.000	195.000
0.000	198.000
0.000	203.000
0.000	215.000
0.000	224.000
0.000	225.000
0.000	231.000
0.000	233.000
0.000	240.000
0.000	250.000
0.000	251.000
0.000	252.000
0.000	258.000
0.000	263.000
0.000	269.000
0.000	271.000
0.000	278.000
0.000	284.000
0.000	291.000
0.000	293.000
0.000	295.000
0.000	302.000
0.000	304.000
0.000	308.000
0.000	309.000
0.000	313.000
0.000	317.000
0.000	318.000
0.000	323.000
0.000	328.000
0.000	342.000
0.000	343.000
0.000	346.000
0.000	347.000
0.000	349.000
0.000	353.000
0.000	361.000
0.000	362.000
0.000	368.000
0.000	371.000
0.000	371.000
0.000	377.000
0.000	382.000
0.000	383.000
0.000	385.000
0.000	397.000
0.000	410.000
0.000	412.000
0.000	419.000
0.000	423.000
0.000	429.000
0.000	433.000
0.000	434.000
0.000	444.000
0.000	449.000
0.000	474.000
0.000	477.000
0.000	488.000
