-1.500	73.000
-1.500	0.000
-1.500	7.000
-1.500	8.000
-1.500	12.000
-1.500	23.000
-1.500	28.000
-1.500	36.000
-1.500	52.000
-1.500	53.000
-1.500	57.000
-1.500	68.000
-1.500	77.000
-1.500	88.000
-1.500	99.000
-1.500	112.000
-1.500	137.000
-1.500	138.000
-1.500	143.000
-1.500	150.000
-1.500	156.000
-1.500	166.000
-1.500	169.000
-1.500	172.000
-1.500	193.000
-1.500	195.000
-1.500	197.000
-1.500	199.000
-1.500	203.000
-1.500	220.000
-1.500	222.000
-1.500	224.000
-1.500	231.000
-1.500	237.000
-1.500	240.000
-1.500	250.000
-1.500	253.000
-1.500	265.000
-1.500	266.000
-1.500	271.000
-1.500	293.000
-1.500	296.000
-1.500	302.000
-1.500	303.000
-1.500	313.000
-1.500	319.000
-1.500	332.000
-1.500	342.000
-1.500	345.000
-1.500	348.000
-1.500	349.000
-1.500	355.000
-1.500	362.000
-1.500	363.000
-1.500	365.000
-1.500	369.000
-1.500	442.000
-1.500	445.000
-1.500	448.000
-1.500	452.000
-1.500	454.000
-1.500	460.000
-1.500	468.000
-1.500	469.000
-1.500	481.000
-1.500	487.000
-1.500	499.000
0.000	501.000
