1.500	59.000
1.500	0.000
1.500	11.000
1.500	29.000
1.500	33.000
1.500	47.000
1.500	63.000
1.500	67.000
1.500	68.000
1.500	73.000
1.500	74.000
1.500	79.000
1.500	80.000
1.500	86.000
1.500	91.000
1.500	92.000
1.500	96.000
1.500	116.000
1.500	120.000
1.500	133.000
1.500	145.000
1.500	168.000
1.500	183.000
1.500	190.000
1.500	196.000
1.500	199.000
1.500	202.000
1.500	205.000
1.500	207.000
1.500	208.000
1.500	215.000
1.500	229.000
1.500	241.000
1.500	246.000
1.500	262.000
1.500	278.000
1.500	281.000
1.500	283.000
1.500	286.000
1.500	292.000
1.500	304.000
1.500	308.000
1.500	325.000
1.500	351.000
1.500	387.000
1.500	388.000
1.500	392.000
1.500	393.000
1.500	409.000
1.500	424.000
1.500	428.000
1.500	436.000
1.500	439.000
1.500	447.000
1.500	451.000
1.500	466.000
0.000	497.000
