-1.500	69.000
-1.500	0.000
-1.500	9.000
-1.500	23.000
-1.500	63.000
-1.500	64.000
-1.500	84.000
-1.500	87.000
-1.500	95.000
-1.500	99.000
-1.500	100.000
-1.500	103.000
-1.500	104.000
-1.500	138.000
-1.500	141.000
-1.500	145.000
-1.500	157.000
-1.500	163.000
-1.500	167.000
-1.500	171.000
-1.500	174.000
-1.500	176.000
-1.500	181.000
-1.500	187.000
-1.500	193.000
-1.500	198.000
-1.500	206.000
-1.500	237.000
-1.500	247.000
-1.500	254.000
-1.500	255.000
-1.500	264.000
-1.500	272.000
-1.500	283.000
-1.500	286.000
-1.500	296.000
-1.500	298.000
-1.500	309.000
-1.500	311.000
-1.500	320.000
-1.500	334.000
-1.500	340.000
-1.500	344.000
-1.500	359.000
-1.500	362.000
-1.500	365.000
-1.500	368.000
-1.500	372.000
-1.500	380.000
-1.500	384.000
-1.500	388.000
-1.500	390.000
-1.500	393.000
-1.500	406.000
-1.500	409.000
-1.500	414.000
-1.500	422.000
-1.500	423.000
-1.500	426.000
-1.500	432.000
-1.500	438.000
-1.500	439.000
-1.500	445.000
-1.500	449.000
-1.500	473.000
-1.500	487.000
-1.500	489.000
0.000	493.000
