0.000	83.000
0.000	0.000
0.000	0.000
0.000	19.000
0.000	31.000
0.000	39.000
0.000	42.000
0.000	49.000
0.000	51.000
0.000	56.000
0.000	64.000
0.000	69.000
0.000	74.000
0.000	78.000
0.000	92.000
0.000	94.000
0.000	102.000
0.000	105.000
0.000	109.000
0.000	121.000
0.000	126.000
0.000	133.000
0.000	136.000
0.000	147.000
0.000	155.000
0.000	166.000
0.000	181.000
0.000	185.000
0.000	188.000
0.000	189.000
0.000	194.000
0.000	198.000
0.000	199.000
0.000	210.000
0.000	216.000
0.000	222.000
0.000	228.000
0.000	229.000
0.000	235.000
0.000	243.000
0.000	252.000
0.000	260.000
0.000	263.000
0.000	271.000
0.000	291.000
0.000	297.000
0.000	298.000
0.000	301.000
0.000	304.000
0.000	305.000
0.000	317.000
0.000	318.000
0.000	319.000
0.000	327.000
0.000	333.000
0.000	354.000
0.000	355.000
0.000	360.000
0.000	368.000
0.000	374.000
0.000	379.000
0.000	380.000
0.000	386.000
0.000	388.000
0.000	391.000
0.000	395.000
0.000	405.000
0.000	411.000
0.000	413.000
0.000	429.000
0.000	439.000
0.000	446.000
0.000	453.000
0.000	454.000
0.000	465.000
0.000	473.000
0.000	494.000
0.000	495.000
