1.500	56.000
1.500	0.000
1.500	7.000
1.500	11.000
1.500	20.000
1.500	43.000
1.500	51.000
1.500	53.000
1.500	77.000
1.500	79.000
1.500	85.000
1.500	89.000
1.500	93.000
1.500	94.000
1.500	115.000
1.500	122.000
1.500	128.000
1.500	165.000
1.500	171.000
1.500	185.000
1.500	204.000
1.500	208.000
1.500	223.000
1.500	237.000
1.500	245.000
1.500	252.000
1.500	264.000
1.500	267.000
1.500	284.000
1.500	288.000
1.500	306.000
1.500	308.000
1.500	313.000
1.500	315.000
1.500	326.000
1.500	328.000
1.500	329.000
1.500	339.000
1.500	341.000
1.500	342.000
1.500	356.000
1.500	362.000
1.500	366.000
1.500	368.000
1.500	380.000
1.500	384.000
1.500	385.000
1.500	387.000
1.500	390.000
1.500	395.000
1.500	423.000
1.500	443.000
1.500	451.000
1.500	454.000
1.500	468.000
1.500	478.000
0.000	488.000
