1.500	49.000
1.500	0.000
1.500	17.000
1.500	33.000
1.500	37.000
1.500	43.000
1.500	56.000
1.500	57.000
1.500	62.000
1.500	63.000
1.500	83.000
1.500	88.000
1.500	90.000
1.500	93.000
1.500	107.000
1.500	110.000
1.500	123.000
1.500	136.000
1.500	156.000
1.500	164.000
1.500	182.000
1.500	193.000
1.500	196.000
1.500	199.000
1.500	218.000
1.500	245.000
1.500	255.000
1.500	260.000
1.500	261.000
1.500	262.000
1.500	269.000
1.500	283.000
1.500	316.000
1.500	329.000
1.500	362.000
1.500	365.000
1.500	373.000
1.500	375.000
1.500	402.000
1.500	432.000
1.500	436.000
1.500	443.000
1.500	445.000
1.500	453.000
1.500	465.000
1.500	467.000
1.500	473.000
0.000	481.000
