-2.000	46.000
-2.000	0.000
-2.000	10.000
-2.000	55.000
-2.000	58.000
-2.000	65.000
-2.000	72.000
-2.000	75.000
-2.000	87.000
-2.000	88.000
-2.000	93.000
-2.000	98.000
-2.000	111.000
-2.000	114.000
-2.000	149.000
-2.000	167.000
-2.000	191.000
-2.000	197.000
-2.000	212.000
-2.000	223.000
-2.000	229.000
-2.000	237.000
-2.000	241.000
-2.000	268.000
-2.000	278.000
-2.000	281.000
-2.000	300.000
-2.000	305.000
-2.000	350.000
-2.000	351.000
-2.000	371.000
-2.000	381.000
-2.000	388.000
-2.000	397.000
-2.000	404.000
-2.000	421.000
-2.000	425.000
-2.000	432.000
-2.000	442.000
-2.000	444.000
-2.000	452.000
-2.000	459.000
-2.000	463.000
-2.000	464.000
-2.000	474.000
0.000	497.000
