1.500	55.000
1.500	0.000
1.500	24.000
1.500	32.000
1.500	35.000
1.500	42.000
1.500	45.000
1.500	72.000
1.500	79.000
1.500	85.000
1.500	90.000
1.500	92.000
1.500	97.000
1.500	102.000
1.500	104.000
1.500	106.000
1.500	108.000
1.500	132.000
1.500	136.000
1.500	159.000
1.500	161.000
1.500	179.000
1.500	193.000
1.500	223.000
1.500	225.000
1.500	226.000
1.500	228.000
1.500	231.000
1.500	240.000
1.500	246.000
1.500	252.000
1.500	266.000
1.500	271.000
1.500	279.000
1.500	295.000
1.500	296.000
1.500	298.000
1.500	306.000
1.500	321.000
1.500	325.000
1.500	339.000
1.500	341.000
1.500	344.000
1.500	348.000
1.500	354.000
1.500	355.000
1.500	363.000
1.500	369.000
1.500	395.000
1.500	399.000
1.500	443.000
1.500	451.000
1.500	473.000
1.500	494.000
0.000	496.000
