-2.000	50.000
-2.000	0.000
-2.000	24.000
-2.000	27.000
-2.000	36.000
-2.000	45.000
-2.000	57.000
-2.000	70.000
-2.000	71.000
-2.000	77.000
-2.000	111.000
-2.000	143.000
-2.000	144.000
-2.000	158.000
-2.000	168.000
-2.000	186.000
-2.000	190.000
-2.000	215.000
-2.000	218.000
-2.000	220.000
-2.000	221.000
-2.000	222.000
-2.000	232.000
-2.000	234.000
-2.000	241.000
-2.000	247.000
-2.000	254.000
-2.000	257.000
-2.000	271.000
-2.000	289.000
-2.000	290.000
-2.000	293.000
-2.000	305.000
-2.000	306.000
-2.000	318.000
-2.000	329.000
-2.000	338.000
-2.000	345.000
-2.000	346.000
-2.000	358.000
-2.000	368.000
-2.000	372.000
-2.000	389.000
-2.000	403.000
-2.000	453.000
-2.000	458.000
-2.000	470.000
-2.000	478.000
-2.000	479.000
-2.000	480.000
0.000	486.000
