1.500	50.000
1.500	0.000
1.500	0.000
1.500	4.000
1.500	5.000
1.500	6.000
1.500	18.000
1.500	52.000
1.500	58.000
1.500	72.000
1.500	90.000
1.500	91.000
1.500	94.000
1.500	97.000
1.500	100.000
1.500	134.000
1.500	170.000
1.500	183.000
1.500	188.000
1.500	194.000
1.500	199.000
1.500	219.000
1.500	224.000
1.500	226.000
1.500	233.000
1.500	234.000
1.500	248.000
1.500	251.000
1.500	255.000
1.500	283.000
1.500	287.000
1.500	322.000
1.500	347.000
1.500	357.000
1.500	359.000
1.500	378.000
1.500	386.000
1.500	395.000
1.500	402.000
1.500	408.000
1.500	409.000
1.500	447.000
1.500	459.000
1.500	472.000
1.500	480.000
1.500	498.000
1.500	500.000
0.000	501.000
