-1.500	51.000
-1.500	0.000
-1.500	5.000
-1.500	20.000
-1.500	26.000
-1.500	50.000
-1.500	63.000
-1.500	76.000
-1.500	90.000
-1.500	97.000
-1.500	98.000
-1.500	104.000
-1.500	106.000
-1.500	107.000
-1.500	115.000
-1.500	125.000
-1.500	138.000
-1.500	143.000
-1.500	159.000
-1.500	161.000
-1.500	181.000
-1.500	195.000
-1.500	200.000
-1.500	203.000
-1.500	214.000
-1.500	232.000
-1.500	237.000
-1.500	257.000
-1.500	258.000
-1.500	268.000
-1.500	285.000
-1.500	287.000
-1.500	291.000
-1.500	300.000
-1.500	305.000
-1.500	307.000
-1.500	318.000
-1.500	327.000
-1.500	329.000
-1.500	331.000
-1.500	337.000
-1.500	357.000
-1.500	392.000
-1.500	401.000
-1.500	406.000
-1.500	420.000
-1.500	441.000
-1.500	442.000
-1.500	452.000
0.000	477.000
