0.000	79.000
0.000	0.000
0.000	28.000
0.000	49.000
0.000	51.000
0.000	55.000
0.000	56.000
0.000	57.000
0.000	68.000
0.000	89.000
0.000	94.000
0.000	98.000
0.000	112.000
0.000	113.000
0.000	133.000
0.000	134.000
0.000	145.000
0.000	149.000
0.000	155.000
0.000	160.000
0.000	174.000
0.000	180.000
0.000	192.000
0.000	196.000
0.000	197.000
0.000	200.000
0.000	206.000
0.000	209.000
0.000	211.000
0.000	214.000
0.000	215.000
0.000	216.000
0.000	229.000
0.000	247.000
0.000	255.000
0.000	262.000
0.000	266.000
0.000	270.000
0.000	274.000
0.000	279.000
0.000	284.000
0.000	288.000
0.000	293.000
0.000	294.000
0.000	299.000
0.000	300.000
0.000	302.000
0.000	321.000
0.000	322.000
0.000	327.000
0.000	333.000
0.000	335.000
0.000	337.000
0.000	338.000
0.000	342.000
0.000	347.000
0.000	358.000
0.000	364.000
0.000	378.000
0.000	380.000
0.000	381.000
0.000	385.000
0.000	390.000
0.000	404.000
0.000	405.000
0.000	432.000
0.000	436.000
0.000	437.000
0.000	445.000
0.000	451.000
0.000	456.000
0.000	466.000
0.000	469.000
0.000	477.000
0.000	482.000
0.000	501.000
