-1.000	81.000
-1.000	0.000
-1.000	7.000
-1.000	13.000
-1.000	24.000
-1.000	27.000
-1.000	34.000
-1.000	36.000
-1.000	38.000
-1.000	61.000
-1.000	66.000
-1.000	72.000
-1.000	74.000
-1.000	81.000
-1.000	83.000
-1.000	100.000
-1.000	106.000
-1.000	107.000
-1.000	108.000
-1.000	122.000
-1.000	130.000
-1.000	147.000
-1.000	148.000
-1.000	150.000
-1.000	154.000
-1.000	173.000
-1.000	182.000
-1.000	191.000
-1.000	213.000
-1.000	215.000
-1.000	217.000
-1.000	223.000
-1.000	236.000
-1.000	239.000
-1.000	242.000
-1.000	248.000
-1.000	257.000
-1.000	267.000
-1.000	279.000
-1.000	283.000
-1.000	287.000
-1.000	298.000
-1.000	305.000
-1.000	313.000
-1.000	315.000
-1.000	320.000
-1.000	323.000
-1.000	326.000
-1.000	328.000
-1.000	339.000
-1.000	343.000
-1.000	349.000
-1.000	352.000
-1.000	355.000
-1.000	358.000
-1.000	381.000
-1.000	392.000
-1.000	394.000
-1.000	403.000
-1.000	404.000
-1.000	411.000
-1.000	418.000
-1.000	419.000
-1.000	426.000
-1.000	433.000
-1.000	434.000
-1.000	444.000
-1.000	454.000
-1.000	463.000
-1.000	466.000
-1.000	473.000
-1.000	476.000
-1.000	477.000
-1.000	479.000
0.000	492.000
