1.500	62.000
1.500	0.000
1.500	11.000
1.500	17.000
1.500	18.000
1.500	19.000
1.500	43.000
1.500	48.000
1.500	49.000
1.500	52.000
1.500	55.000
1.500	75.000
1.500	81.000
1.500	99.000
1.500	105.000
1.500	112.000
1.500	122.000
1.500	129.000
1.500	132.000
1.500	149.000
1.500	151.000
1.500	160.000
1.500	165.000
1.500	171.000
1.500	173.000
1.500	180.000
1.500	183.000
1.500	197.000
1.500	202.000
1.500	207.000
1.500	228.000
1.500	230.000
1.500	250.000
1.500	255.000
1.500	265.000
1.500	268.000
1.500	281.000
1.500	310.000
1.500	322.000
1.500	326.000
1.500	329.000
1.500	334.000
1.500	343.000
1.500	352.000
1.500	353.000
1.500	359.000
1.500	370.000
1.500	371.000
1.500	381.000
1.500	391.000
1.500	409.000
1.500	410.000
1.500	429.000
1.500	431.000
1.500	438.000
1.500	440.000
1.500	441.000
1.500	443.000
1.500	452.000
1.500	473.000
1.500	476.000
0.000	487.000
