1.000	65.000
1.000	0.000
1.000	8.000
1.000	10.000
1.000	23.000
1.000	24.000
1.000	31.000
1.000	49.000
1.000	58.000
1.000	73.000
1.000	86.000
1.000	119.000
1.000	124.000
1.000	134.000
1.000	135.000
1.000	137.000
1.000	143.000
1.000	151.000
1.000	155.000
1.000	166.000
1.000	174.000
1.000	176.000
1.000	181.000
1.000	189.000
1.000	198.000
1.000	203.000
1.000	221.000
1.000	223.000
1.000	228.000
1.000	241.000
1.000	243.000
1.000	246.000
1.000	250.000
1.000	253.000
1.000	259.000
1.000	265.000
1.000	269.000
1.000	272.000
1.000	277.000
1.000	282.000
1.000	285.000
1.000	292.000
1.000	294.000
1.000	295.000
1.000	297.000
1.000	299.000
1.000	302.000
1.000	308.000
1.000	313.000
1.000	321.000
1.000	324.000
1.000	344.000
1.000	346.000
1.000	349.000
1.000	358.000
1.000	361.000
1.000	366.000
1.000	392.000
1.000	393.000
1.000	415.000
1.000	420.000
1.000	429.000
1.000	432.000
1.000	437.000
0.000	438.000
