-1.000	69.000
-1.000	0.000
-1.000	8.000
-1.000	16.000
-1.000	22.000
-1.000	35.000
-1.000	41.000
-1.000	45.000
-1.000	47.000
-1.000	55.000
-1.000	56.000
-1.000	63.000
-1.000	74.000
-1.000	76.000
-1.000	78.000
-1.000	84.000
-1.000	97.000
-1.000	100.000
-1.000	102.000
-1.000	103.000
-1.000	113.000
-1.000	127.000
-1.000	130.000
-1.000	137.000
-1.000	138.000
-1.000	140.000
-1.000	146.000
-1.000	151.000
-1.000	154.000
-1.000	171.000
-1.000	173.000
-1.000	184.000
-1.000	185.000
-1.000	186.000
-1.000	194.000
-1.000	199.000
-1.000	229.000
-1.000	256.000
-1.000	260.000
-1.000	266.000
-1.000	267.000
-1.000	271.000
-1.000	280.000
-1.000	289.000
-1.000	290.000
-1.000	294.000
-1.000	320.000
-1.000	327.000
-1.000	328.000
-1.000	346.000
-1.000	351.000
-1.000	355.000
-1.000	360.000
-1.000	364.000
-1.000	368.000
-1.000	379.000
-1.000	384.000
-1.000	393.000
-1.000	413.000
-1.000	425.000
-1.000	432.000
-1.000	433.000
-1.000	434.000
-1.000	447.000
-1.000	452.000
-1.000	466.000
-1.000	468.000
0.000	490.000
