1.500	52.000
1.500	0.000
1.500	4.000
1.500	5.000
1.500	23.000
1.500	31.000
1.500	38.000
1.500	40.000
1.500	42.000
1.500	53.000
1.500	73.000
1.500	76.000
1.500	77.000
1.500	86.000
1.500	93.000
1.500	99.000
1.500	100.000
1.500	158.000
1.500	159.000
1.500	186.000
1.500	206.000
1.500	219.000
1.500	220.000
1.500	242.000
1.500	254.000
1.500	255.000
1.500	256.000
1.500	258.000
1.500	260.000
1.500	262.000
1.500	264.000
1.500	291.000
1.500	292.000
1.500	294.000
1.500	302.000
1.500	303.000
1.500	310.000
1.500	343.000
1.500	349.000
1.500	361.000
1.500	369.000
1.500	375.000
1.500	379.000
1.500	391.000
1.500	426.000
1.500	449.000
1.500	456.000
1.500	460.000
1.500	462.000
1.500	463.000
1.500	469.000
1.500	484.000
0.000	486.000
