1.500	57.000
1.500	0.000
1.500	7.000
1.500	29.000
1.500	40.000
1.500	42.000
1.500	59.000
1.500	62.000
1.500	64.000
1.500	76.000
1.500	78.000
1.500	92.000
1.500	99.000
1.500	117.000
1.500	123.000
1.500	140.000
1.500	166.000
1.500	170.000
1.500	173.000
1.500	197.000
1.500	199.000
1.500	200.000
1.500	203.000
1.500	211.000
1.500	221.000
1.500	237.000
1.500	242.000
1.500	259.000
1.500	270.000
1.500	272.000
1.500	277.000
1.500	287.000
1.500	288.000
1.500	314.000
1.500	326.000
1.500	334.000
1.500	341.000
1.500	344.000
1.500	345.000
1.500	362.000
1.500	370.000
1.500	372.000
1.500	381.000
1.500	385.000
1.500	394.000
1.500	397.000
1.500	403.000
1.500	412.000
1.500	426.000
1.500	433.000
1.500	435.000
1.500	444.000
1.500	459.000
1.500	474.000
1.500	482.000
1.500	487.000
0.000	494.000
