0.000	87.000
0.000	0.000
0.000	12.000
0.000	28.000
0.000	29.000
0.000	45.000
0.000	47.000
0.000	49.000
0.000	50.000
0.000	57.000
0.000	60.000
0.000	66.000
0.000	70.000
0.000	84.000
0.000	88.000
0.000	93.000
0.000	103.000
0.000	105.000
0.000	123.000
0.000	126.000
0.000	128.000
0.000	130.000
0.000	134.000
0.000	139.000
0.000	142.000
0.000	146.000
0.000	147.000
0.000	156.000
0.000	159.000
0.000	164.000
0.000	169.000
0.000	174.000
0.000	178.000
0.000	180.000
0.000	193.000
0.000	200.000
0.000	203.000
0.000	207.000
0.000	212.000
0.000	215.000
0.000	226.000
0.000	241.000
0.000	243.000
0.000	244.000
0.000	262.000
0.000	267.000
0.000	282.000
0.000	286.000
0.000	290.000
0.000	293.000
0.000	295.000
0.000	300.000
0.000	301.000
0.000	303.000
0.000	305.000
0.000	308.000
0.000	309.000
0.000	310.000
0.000	323.000
0.000	347.000
0.000	348.000
0.000	351.000
0.000	354.000
0.000	356.000
0.000	369.000
0.000	373.000
0.000	374.000
0.000	395.000
0.000	397.000
0.000	406.000
0.000	408.000
0.000	424.000
0.000	425.000
0.000	440.000
0.000	450.000
0.000	457.000
0.000	471.000
0.000	474.000
0.000	476.000
0.000	479.000
0.000	487.000
0.000	496.000
