2.000	45.000
2.000	0.000
2.000	18.000
2.000	40.000
2.000	42.000
2.000	50.000
2.000	54.000
2.000	59.000
2.000	68.000
2.000	77.000
2.000	96.000
2.000	109.000
2.000	123.000
2.000	146.000
2.000	156.000
2.000	158.000
2.000	159.000
2.000	162.000
2.000	174.000
2.000	175.000
2.000	180.000
2.000	186.000
2.000	238.000
2.000	239.000
2.000	247.000
2.000	250.000
2.000	265.000
2.000	286.000
2.000	288.000
2.000	295.000
2.000	303.000
2.000	331.000
2.000	361.000
2.000	381.000
2.000	389.000
2.000	392.000
2.000	413.000
2.000	446.000
2.000	458.000
2.000	464.000
2.000	467.000
2.000	470.000
2.000	488.000
0.000	491.000
