1.500	56.000
1.500	0.000
1.500	27.000
1.500	45.000
1.500	79.000
1.500	107.000
1.500	121.000
1.500	127.000
1.500	145.000
1.500	150.000
1.500	166.000
1.500	170.000
1.500	193.000
1.500	195.000
1.500	196.000
1.500	202.000
1.500	214.000
1.500	219.000
1.500	230.000
1.500	238.000
1.500	262.000
1.500	263.000
1.500	265.000
1.500	273.000
1.500	280.000
1.500	292.000
1.500	302.000
1.500	307.000
1.500	327.000
1.500	332.000
1.500	338.000
1.500	348.000
1.500	352.000
1.500	366.000
1.500	367.000
1.500	370.000
1.500	373.000
1.500	390.000
1.500	399.000
1.500	401.000
1.500	410.000
1.500	411.000
1.500	413.000
1.500	428.000
1.500	430.000
1.500	436.000
1.500	439.000
1.500	445.000
1.500	459.000
1.500	464.000
1.500	475.000
1.500	479.000
1.500	481.000
1.500	486.000
0.000	491.000
