-2.000	38.000
-2.000	0.000
-2.000	9.000
-2.000	23.000
-2.000	37.000
-2.000	40.000
-2.000	51.000
-2.000	52.000
-2.000	62.000
-2.000	94.000
-2.000	105.000
-2.000	121.000
-2.000	129.000
-2.000	165.000
-2.000	168.000
-2.000	169.000
-2.000	183.000
-2.000	200.000
-2.000	214.000
-2.000	227.000
-2.000	235.000
-2.000	245.000
-2.000	259.000
-2.000	263.000
-2.000	290.000
-2.000	300.000
-2.000	316.000
-2.000	324.000
-2.000	339.000
-2.000	356.000
-2.000	375.000
-2.000	380.000
-2.000	410.000
-2.000	411.000
-2.000	419.000
-2.000	428.000
-2.000	435.000
-2.000	453.000
0.000	500.000
