1.500	48.000
1.500	0.000
1.500	25.000
1.500	37.000
1.500	40.000
1.500	47.000
1.500	71.000
1.500	77.000
1.500	95.000
1.500	107.000
1.500	122.000
1.500	137.000
1.500	142.000
1.500	161.000
1.500	183.000
1.500	212.000
1.500	248.000
1.500	258.000
1.500	277.000
1.500	283.000
1.500	296.000
1.500	303.000
1.500	312.000
1.500	320.000
1.500	334.000
1.500	343.000
1.500	346.000
1.500	353.000
1.500	359.000
1.500	362.000
1.500	369.000
1.500	371.000
1.500	386.000
1.500	403.000
1.500	409.000
1.500	412.000
1.500	419.000
1.500	421.000
1.500	429.000
1.500	434.000
1.500	440.000
1.500	446.000
1.500	451.000
1.500	457.000
1.500	461.000
1.500	469.000
1.500	486.000
0.000	490.000
