1.500	57.000
1.500	0.000
1.500	37.000
1.500	45.000
1.500	59.000
1.500	93.000
1.500	101.000
1.500	105.000
1.500	119.000
1.500	121.000
1.500	129.000
1.500	143.000
1.500	147.000
1.500	161.000
1.500	162.000
1.500	166.000
1.500	167.000
1.500	171.000
1.500	180.000
1.500	181.000
1.500	189.000
1.500	190.000
1.500	194.000
1.500	196.000
1.500	199.000
1.500	203.000
1.500	217.000
1.500	220.000
1.500	238.000
1.500	266.000
1.500	271.000
1.500	277.000
1.500	278.000
1.500	289.000
1.500	297.000
1.500	300.000
1.500	302.000
1.500	323.000
1.500	324.000
1.500	327.000
1.500	329.000
1.500	342.000
1.500	355.000
1.500	369.000
1.500	391.000
1.500	396.000
1.500	397.000
1.500	408.000
1.500	421.000
1.500	425.000
1.500	436.000
1.500	453.000
1.500	475.000
1.500	485.000
1.500	486.000
0.000	488.000
