1.000	66.000
1.000	0.000
1.000	9.000
1.000	11.000
1.000	33.000
1.000	36.000
1.000	45.000
1.000	59.000
1.000	81.000
1.000	83.000
1.000	84.000
1.000	87.000
1.000	98.000
1.000	98.000
1.000	107.000
1.000	110.000
1.000	113.000
1.000	118.000
1.000	126.000
1.000	129.000
1.000	135.000
1.000	138.000
1.000	148.000
1.000	151.000
1.000	160.000
1.000	161.000
1.000	190.000
1.000	193.000
1.000	196.000
1.000	217.000
1.000	221.000
1.000	223.000
1.000	228.000
1.000	230.000
1.000	230.000
1.000	232.000
1.000	233.000
1.000	258.000
1.000	268.000
1.000	290.000
1.000	294.000
1.000	298.000
1.000	308.000
1.000	313.000
1.000	323.000
1.000	336.000
1.000	342.000
1.000	351.000
1.000	365.000
1.000	385.000
1.000	386.000
1.000	387.000
1.000	389.000
1.000	393.000
1.000	404.000
1.000	412.000
1.000	416.000
1.000	427.000
1.000	439.000
1.000	450.000
1.000	452.000
0.000	499.000
