1.500	43.000
1.500	0.000
1.500	13.000
1.500	36.000
1.500	55.000
1.500	58.000
1.500	91.000
1.500	119.000
1.500	125.000
1.500	131.000
1.500	139.000
1.500	151.000
1.500	152.000
1.500	174.000
1.500	180.000
1.500	192.000
1.500	200.000
1.500	218.000
1.500	230.000
1.500	233.000
1.500	248.000
1.500	256.000
1.500	269.000
1.500	284.000
1.500	285.000
1.500	286.000
1.500	298.000
1.500	306.000
1.500	322.000
1.500	335.000
1.500	337.000
1.500	355.000
1.500	367.000
1.500	378.000
1.500	379.000
1.500	386.000
1.500	389.000
1.500	437.000
1.500	470.000
1.500	486.000
0.000	489.000
