-1.500	72.000
-1.500	0.000
-1.500	7.000
-1.500	11.000
-1.500	17.000
-1.500	22.000
-1.500	37.000
-1.500	39.000
-1.500	44.000
-1.500	47.000
-1.500	51.000
-1.500	56.000
-1.500	59.000
-1.500	65.000
-1.500	67.000
-1.500	77.000
-1.500	84.000
-1.500	86.000
-1.500	89.000
-1.500	96.000
-1.500	106.000
-1.500	110.000
-1.500	111.000
-1.500	114.000
-1.500	122.000
-1.500	148.000
-1.500	149.000
-1.500	151.000
-1.500	171.000
-1.500	172.000
-1.500	177.000
-1.500	181.000
-1.500	186.000
-1.500	194.000
-1.500	200.000
-1.500	206.000
-1.500	216.000
-1.500	225.000
-1.500	234.000
-1.500	245.000
-1.500	261.000
-1.500	262.000
-1.500	267.000
-1.500	275.000
-1.500	295.000
-1.500	302.000
-1.500	309.000
-1.500	312.000
-1.500	314.000
-1.500	343.000
-1.500	348.000
-1.500	352.000
-1.500	361.000
-1.500	370.000
-1.500	376.000
-1.500	385.000
-1.500	389.000
-1.500	393.000
-1.500	401.000
-1.500	403.000
-1.500	408.000
-1.500	413.000
-1.500	449.000
-1.500	482.000
-1.500	485.000
-1.500	492.000
-1.500	496.000
-1.500	498.000
0.000	501.000
