1.500	55.000
1.500	0.000
1.500	10.000
1.500	21.000
1.500	23.000
1.500	52.000
1.500	62.000
1.500	68.000
1.500	72.000
1.500	83.000
1.500	88.000
1.500	92.000
1.500	97.000
1.500	101.000
1.500	113.000
1.500	116.000
1.500	120.000
1.500	127.000
1.500	134.000
1.500	137.000
1.500	146.000
1.500	149.000
1.500	150.000
1.500	166.000
1.500	192.000
1.500	202.000
1.500	218.000
1.500	224.000
1.500	232.000
1.500	240.000
1.500	247.000
1.500	270.000
1.500	276.000
1.500	278.000
1.500	284.000
1.500	294.000
1.500	328.000
1.500	334.000
1.500	340.000
1.500	349.000
1.500	356.000
1.500	368.000
1.500	371.000
1.500	383.000
1.500	404.000
1.500	424.000
1.500	429.000
1.500	438.000
1.500	447.000
1.500	468.000
1.500	473.000
1.500	475.000
1.500	476.000
1.500	490.000
0.000	499.000
