1.500	55.000
1.500	0.000
1.500	21.000
1.500	24.000
1.500	36.000
1.500	62.000
1.500	66.000
1.500	80.000
1.500	92.000
1.500	103.000
1.500	111.000
1.500	117.000
1.500	130.000
1.500	141.000
1.500	169.000
1.500	177.000
1.500	189.000
1.500	195.000
1.500	197.000
1.500	198.000
1.500	213.000
1.500	214.000
1.500	230.000
1.500	257.000
1.500	258.000
1.500	265.000
1.500	267.000
1.500	273.000
1.500	279.000
1.500	282.000
1.500	293.000
1.500	297.000
1.500	302.000
1.500	305.000
1.500	311.000
1.500	321.000
1.500	334.000
1.500	335.000
1.500	343.000
1.500	384.000
1.500	398.000
1.500	423.000
1.500	427.000
1.500	428.000
1.500	434.000
1.500	436.000
1.500	441.000
1.500	448.000
1.500	449.000
1.500	450.000
1.500	456.000
1.500	467.000
1.500	473.000
0.000	499.000
