-1.500	71.000
-1.500	0.000
-1.500	25.000
-1.500	46.000
-1.500	51.000
-1.500	70.000
-1.500	97.000
-1.500	98.000
-1.500	107.000
-1.500	115.000
-1.500	119.000
-1.500	121.000
-1.500	126.000
-1.500	129.000
-1.500	137.000
-1.500	149.000
-1.500	152.000
-1.500	155.000
-1.500	157.000
-1.500	159.000
-1.500	166.000
-1.500	167.000
-1.500	175.000
-1.500	181.000
-1.500	183.000
-1.500	198.000
-1.500	200.000
-1.500	202.000
-1.500	204.000
-1.500	206.000
-1.500	208.000
-1.500	214.000
-1.500	227.000
-1.500	239.000
-1.500	240.000
-1.500	247.000
-1.500	258.000
-1.500	262.000
-1.500	267.000
-1.500	269.000
-1.500	275.000
-1.500	278.000
-1.500	283.000
-1.500	304.000
-1.500	310.000
-1.500	311.000
-1.500	328.000
-1.500	329.000
-1.500	331.000
-1.500	345.000
-1.500	347.000
-1.500	353.000
-1.500	355.000
-1.500	364.000
-1.500	384.000
-1.500	400.000
-1.500	403.000
-1.500	411.000
-1.500	412.000
-1.500	423.000
-1.500	434.000
-1.500	437.000
-1.500	445.000
-1.500	447.000
-1.500	451.000
-1.500	454.000
-1.500	457.000
-1.500	461.000
-1.500	463.000
0.000	486.000
