-1.000	82.000
-1.000	0.000
-1.000	18.000
-1.000	26.000
-1.000	34.000
-1.000	38.000
-1.000	48.000
-1.000	54.000
-1.000	58.000
-1.000	70.000
-1.000	79.000
-1.000	84.000
-1.000	87.000
-1.000	90.000
-1.000	104.000
-1.000	116.000
-1.000	123.000
-1.000	154.000
-1.000	163.000
-1.000	168.000
-1.000	174.000
-1.000	176.000
-1.000	188.000
-1.000	191.000
-1.000	208.000
-1.000	211.000
-1.000	217.000
-1.000	220.000
-1.000	233.000
-1.000	249.000
-1.000	255.000
-1.000	258.000
-1.000	262.000
-1.000	265.000
-1.000	272.000
-1.000	274.000
-1.000	277.000
-1.000	287.000
-1.000	298.000
-1.000	321.000
-1.000	331.000
-1.000	335.000
-1.000	337.000
-1.000	343.000
-1.000	346.000
-1.000	347.000
-1.000	348.000
-1.000	349.000
-1.000	351.000
-1.000	372.000
-1.000	381.000
-1.000	391.000
-1.000	392.000
-1.000	393.000
-1.000	397.000
-1.000	399.000
-1.000	415.000
-1.000	418.000
-1.000	421.000
-1.000	443.000
-1.000	444.000
-1.000	449.000
-1.000	452.000
-1.000	455.000
-1.000	459.000
-1.000	468.000
-1.000	470.000
-1.000	478.000
-1.000	480.000
-1.000	482.000
-1.000	486.000
-1.000	487.000
-1.000	489.000
-1.000	497.000
-1.000	498.000
0.000	499.000
