0.000	102.000
0.000	0.000
0.000	13.000
0.000	23.000
0.000	25.000
0.000	26.000
0.000	27.000
0.000	32.000
0.000	38.000
0.000	41.000
0.000	49.000
0.000	55.000
0.000	60.000
0.000	70.000
0.000	74.000
0.000	75.000
0.000	79.000
0.000	81.000
0.000	88.000
0.000	93.000
0.000	97.000
0.000	112.000
0.000	119.000
0.000	120.000
0.000	136.000
0.000	142.000
0.000	146.000
0.000	147.000
0.000	149.000
0.000	153.000
0.000	155.000
0.000	158.000
0.000	168.000
0.000	171.000
0.000	175.000
0.000	184.000
0.000	187.000
0.000	193.000
0.000	194.000
0.000	195.000
0.000	204.000
0.000	206.000
0.000	210.000
0.000	224.000
0.000	226.000
0.000	227.000
0.000	232.000
0.000	234.000
0.000	246.000
0.000	247.000
0.000	248.000
0.000	261.000
0.000	262.000
0.000	267.000
0.000	268.000
0.000	269.000
0.000	270.000
0.000	273.000
0.000	286.000
0.000	294.000
0.000	301.000
0.000	308.000
0.000	312.000
0.000	319.000
0.000	326.000
0.000	327.000
0.000	335.000
0.000	340.000
0.000	341.000
0.000	344.000
0.000	353.000
0.000	355.000
0.000	357.000
0.000	358.000
0.000	364.000
0.000	373.000
0.000	374.000
0.000	379.000
0.000	381.000
0.000	383.000
0.000	392.000
0.000	421.000
0.000	422.000
0.000	426.000
0.000	430.000
0.000	433.000
0.000	446.000
0.000	452.000
0.000	455.000
0.000	462.000
0.000	467.000
0.000	469.000
0.000	470.000
0.000	474.000
0.000	479.000
0.000	486.000
0.000	490.000
0.000	497.000
0.000	500.000
