1.500	50.000
1.500	0.000
1.500	13.000
1.500	25.000
1.500	29.000
1.500	39.000
1.500	52.000
1.500	74.000
1.500	75.000
1.500	85.000
1.500	87.000
1.500	89.000
1.500	95.000
1.500	105.000
1.500	109.000
1.500	123.000
1.500	127.000
1.500	129.000
1.500	151.000
1.500	173.000
1.500	176.000
1.500	185.000
1.500	188.000
1.500	211.000
1.500	218.000
1.500	221.000
1.500	225.000
1.500	228.000
1.500	229.000
1.500	237.000
1.500	268.000
1.500	270.000
1.500	280.000
1.500	285.000
1.500	288.000
1.500	290.000
1.500	303.000
1.500	305.000
1.500	342.000
1.500	369.000
1.500	372.000
1.500	374.000
1.500	388.000
1.500	402.000
1.500	414.000
1.500	421.000
1.500	432.000
1.500	443.000
1.500	453.000
1.500	466.000
0.000	472.000
