1.000	66.000
1.000	0.000
1.000	6.000
1.000	18.000
1.000	20.000
1.000	21.000
1.000	23.000
1.000	36.000
1.000	49.000
1.000	64.000
1.000	67.000
1.000	71.000
1.000	73.000
1.000	75.000
1.000	95.000
1.000	106.000
1.000	110.000
1.000	112.000
1.000	113.000
1.000	119.000
1.000	124.000
1.000	139.000
1.000	153.000
1.000	166.000
1.000	173.000
1.000	175.000
1.000	182.000
1.000	192.000
1.000	195.000
1.000	201.000
1.000	203.000
1.000	211.000
1.000	214.000
1.000	225.000
1.000	233.000
1.000	236.000
1.000	238.000
1.000	251.000
1.000	263.000
1.000	294.000
1.000	314.000
1.000	325.000
1.000	336.000
1.000	348.000
1.000	351.000
1.000	354.000
1.000	357.000
1.000	360.000
1.000	390.000
1.000	397.000
1.000	402.000
1.000	407.000
1.000	408.000
1.000	420.000
1.000	426.000
1.000	427.000
1.000	429.000
1.000	432.000
1.000	438.000
1.000	444.000
1.000	465.000
1.000	479.000
1.000	488.000
1.000	490.000
0.000	493.000
