1.000	66.000
1.000	0.000
1.000	16.000
1.000	17.000
1.000	21.000
1.000	47.000
1.000	53.000
1.000	55.000
1.000	61.000
1.000	73.000
1.000	74.000
1.000	78.000
1.000	80.000
1.000	81.000
1.000	94.000
1.000	112.000
1.000	115.000
1.000	123.000
1.000	129.000
1.000	135.000
1.000	136.000
1.000	138.000
1.000	150.000
1.000	186.000
1.000	194.000
1.000	198.000
1.000	199.000
1.000	200.000
1.000	201.000
1.000	205.000
1.000	226.000
1.000	227.000
1.000	232.000
1.000	251.000
1.000	257.000
1.000	258.000
1.000	259.000
1.000	260.000
1.000	264.000
1.000	280.000
1.000	284.000
1.000	285.000
1.000	289.000
1.000	294.000
1.000	309.000
1.000	314.000
1.000	317.000
1.000	319.000
1.000	322.000
1.000	348.000
1.000	356.000
1.000	360.000
1.000	367.000
1.000	369.000
1.000	390.000
1.000	435.000
1.000	438.000
1.000	438.000
1.000	448.000
1.000	449.000
1.000	453.000
1.000	463.000
1.000	481.000
0.000	490.000
