1.500	40.000
1.500	0.000
1.500	17.000
1.500	20.000
1.500	38.000
1.500	52.000
1.500	65.000
1.500	67.000
1.500	79.000
1.500	80.000
1.500	91.000
1.500	128.000
1.500	137.000
1.500	146.000
1.500	153.000
1.500	170.000
1.500	189.000
1.500	206.000
1.500	232.000
1.500	237.000
1.500	252.000
1.500	256.000
1.500	273.000
1.500	290.000
1.500	292.000
1.500	298.000
1.500	310.000
1.500	325.000
1.500	326.000
1.500	345.000
1.500	360.000
1.500	371.000
1.500	384.000
1.500	418.000
1.500	443.000
1.500	459.000
1.500	472.000
0.000	484.000
