-2.500	40.000
-2.500	0.000
-2.500	20.000
-2.500	23.000
-2.500	44.000
-2.500	50.000
-2.500	51.000
-2.500	67.000
-2.500	108.000
-2.500	111.000
-2.500	116.000
-2.500	129.000
-2.500	138.000
-2.500	145.000
-2.500	176.000
-2.500	179.000
-2.500	226.000
-2.500	228.000
-2.500	229.000
-2.500	247.000
-2.500	294.000
-2.500	297.000
-2.500	302.000
-2.500	304.000
-2.500	323.000
-2.500	327.000
-2.500	338.000
-2.500	347.000
-2.500	354.000
-2.500	367.000
-2.500	369.000
-2.500	388.000
-2.500	403.000
-2.500	422.000
-2.500	453.000
-2.500	460.000
-2.500	465.000
-2.500	479.000
-2.500	488.000
-2.500	493.000
0.000	499.000
