-1.500	62.000
-1.500	0.000
-1.500	5.000
-1.500	7.000
-1.500	14.000
-1.500	21.000
-1.500	25.000
-1.500	39.000
-1.500	43.000
-1.500	46.000
-1.500	49.000
-1.500	51.000
-1.500	55.000
-1.500	64.000
-1.500	84.000
-1.500	87.000
-1.500	94.000
-1.500	98.000
-1.500	110.000
-1.500	111.000
-1.500	116.000
-1.500	123.000
-1.500	124.000
-1.500	132.000
-1.500	135.000
-1.500	146.000
-1.500	169.000
-1.500	171.000
-1.500	173.000
-1.500	177.000
-1.500	208.000
-1.500	225.000
-1.500	233.000
-1.500	246.000
-1.500	248.000
-1.500	252.000
-1.500	259.000
-1.500	272.000
-1.500	279.000
-1.500	284.000
-1.500	294.000
-1.500	295.000
-1.500	298.000
-1.500	301.000
-1.500	317.000
-1.500	332.000
-1.500	341.000
-1.500	362.000
-1.500	363.000
-1.500	369.000
-1.500	389.000
-1.500	393.000
-1.500	410.000
-1.500	416.000
-1.500	418.000
-1.500	437.000
-1.500	443.000
-1.500	445.000
-1.500	483.000
-1.500	486.000
0.000	497.000
