-1.500	60.000
-1.500	0.000
-1.500	9.000
-1.500	10.000
-1.500	12.000
-1.500	15.000
-1.500	20.000
-1.500	23.000
-1.500	28.000
-1.500	48.000
-1.500	63.000
-1.500	67.000
-1.500	75.000
-1.500	78.000
-1.500	95.000
-1.500	97.000
-1.500	115.000
-1.500	116.000
-1.500	117.000
-1.500	120.000
-1.500	126.000
-1.500	138.000
-1.500	147.000
-1.500	172.000
-1.500	178.000
-1.500	185.000
-1.500	188.000
-1.500	204.000
-1.500	209.000
-1.500	214.000
-1.500	225.000
-1.500	232.000
-1.500	250.000
-1.500	255.000
-1.500	259.000
-1.500	279.000
-1.500	293.000
-1.500	294.000
-1.500	306.000
-1.500	308.000
-1.500	327.000
-1.500	341.000
-1.500	343.000
-1.500	345.000
-1.500	346.000
-1.500	363.000
-1.500	371.000
-1.500	372.000
-1.500	382.000
-1.500	389.000
-1.500	397.000
-1.500	406.000
-1.500	427.000
-1.500	441.000
-1.500	444.000
-1.500	452.000
-1.500	456.000
-1.500	471.000
-1.500	474.000
-1.500	494.000
0.000	498.000
