1.500	62.000
1.500	0.000
1.500	10.000
1.500	16.000
1.500	17.000
1.500	38.000
1.500	76.000
1.500	94.000
1.500	99.000
1.500	101.000
1.500	115.000
1.500	117.000
1.500	128.000
1.500	129.000
1.500	144.000
1.500	167.000
1.500	168.000
1.500	174.000
1.500	187.000
1.500	201.000
1.500	204.000
1.500	205.000
1.500	211.000
1.500	223.000
1.500	232.000
1.500	237.000
1.500	240.000
1.500	244.000
1.500	252.000
1.500	255.000
1.500	256.000
1.500	257.000
1.500	278.000
1.500	282.000
1.500	288.000
1.500	294.000
1.500	312.000
1.500	315.000
1.500	326.000
1.500	329.000
1.500	333.000
1.500	336.000
1.500	339.000
1.500	349.000
1.500	356.000
1.500	361.000
1.500	363.000
1.500	387.000
1.500	403.000
1.500	404.000
1.500	430.000
1.500	433.000
1.500	434.000
1.500	436.000
1.500	438.000
1.500	441.000
1.500	461.000
1.500	471.000
1.500	473.000
0.000	499.000
