-2.500	42.000
-2.500	0.000
-2.500	4.000
-2.500	14.000
-2.500	32.000
-2.500	47.000
-2.500	76.000
-2.500	77.000
-2.500	78.000
-2.500	111.000
-2.500	115.000
-2.500	119.000
-2.500	151.000
-2.500	153.000
-2.500	155.000
-2.500	166.000
-2.500	196.000
-2.500	199.000
-2.500	209.000
-2.500	215.000
-2.500	217.000
-2.500	226.000
-2.500	257.000
-2.500	259.000
-2.500	264.000
-2.500	270.000
-2.500	277.000
-2.500	289.000
-2.500	307.000
-2.500	313.000
-2.500	340.000
-2.500	352.000
-2.500	353.000
-2.500	360.000
-2.500	405.000
-2.500	424.000
-2.500	430.000
-2.500	450.000
-2.500	459.000
-2.500	462.000
-2.500	463.000
-2.500	465.000
0.000	473.000
