1.500	49.000
1.500	0.000
1.500	7.000
1.500	13.000
1.500	21.000
1.500	28.000
1.500	36.000
1.500	51.000
1.500	51.000
1.500	61.000
1.500	111.000
1.500	126.000
1.500	129.000
1.500	140.000
1.500	148.000
1.500	157.000
1.500	159.000
1.500	162.000
1.500	173.000
1.500	175.000
1.500	180.000
1.500	253.000
1.500	263.000
1.500	273.000
1.500	275.000
1.500	282.000
1.500	329.000
1.500	330.000
1.500	334.000
1.500	338.000
1.500	346.000
1.500	350.000
1.500	383.000
1.500	388.000
1.500	390.000
1.500	391.000
1.500	392.000
1.500	403.000
1.500	414.000
1.500	426.000
1.500	432.000
1.500	439.000
1.500	467.000
1.500	472.000
1.500	476.000
1.500	478.000
1.500	484.000
0.000	496.000
