-2.500	39.000
-2.500	0.000
-2.500	6.000
-2.500	22.000
-2.500	35.000
-2.500	51.000
-2.500	58.000
-2.500	94.000
-2.500	104.000
-2.500	125.000
-2.500	139.000
-2.500	152.000
-2.500	167.000
-2.500	173.000
-2.500	181.000
-2.500	199.000
-2.500	224.000
-2.500	249.000
-2.500	268.000
-2.500	271.000
-2.500	281.000
-2.500	291.000
-2.500	299.000
-2.500	315.000
-2.500	319.000
-2.500	321.000
-2.500	356.000
-2.500	365.000
-2.500	369.000
-2.500	377.000
-2.500	383.000
-2.500	405.000
-2.500	428.000
-2.500	431.000
-2.500	474.000
-2.500	478.000
-2.500	480.000
-2.500	482.000
0.000	487.000
