1.500	53.000
1.500	0.000
1.500	13.000
1.500	21.000
1.500	23.000
1.500	45.000
1.500	48.000
1.500	56.000
1.500	61.000
1.500	69.000
1.500	84.000
1.500	87.000
1.500	109.000
1.500	115.000
1.500	134.000
1.500	146.000
1.500	155.000
1.500	162.000
1.500	164.000
1.500	172.000
1.500	181.000
1.500	192.000
1.500	195.000
1.500	197.000
1.500	198.000
1.500	200.000
1.500	206.000
1.500	216.000
1.500	248.000
1.500	250.000
1.500	257.000
1.500	290.000
1.500	301.000
1.500	315.000
1.500	342.000
1.500	348.000
1.500	361.000
1.500	377.000
1.500	386.000
1.500	395.000
1.500	399.000
1.500	410.000
1.500	417.000
1.500	427.000
1.500	431.000
1.500	445.000
1.500	450.000
1.500	454.000
1.500	458.000
1.500	460.000
1.500	461.000
1.500	476.000
0.000	491.000
