1.500	54.000
1.500	0.000
1.500	0.000
1.500	6.000
1.500	13.000
1.500	28.000
1.500	34.000
1.500	58.000
1.500	68.000
1.500	74.000
1.500	81.000
1.500	88.000
1.500	90.000
1.500	93.000
1.500	128.000
1.500	140.000
1.500	144.000
1.500	155.000
1.500	156.000
1.500	158.000
1.500	174.000
1.500	194.000
1.500	209.000
1.500	217.000
1.500	234.000
1.500	238.000
1.500	294.000
1.500	306.000
1.500	324.000
1.500	331.000
1.500	332.000
1.500	339.000
1.500	348.000
1.500	352.000
1.500	357.000
1.500	365.000
1.500	382.000
1.500	391.000
1.500	396.000
1.500	399.000
1.500	403.000
1.500	405.000
1.500	406.000
1.500	407.000
1.500	421.000
1.500	428.000
1.500	433.000
1.500	445.000
1.500	455.000
1.500	462.000
1.500	466.000
1.500	469.000
1.500	485.000
0.000	491.000
