0.000	92.000
0.000	0.000
0.000	5.000
0.000	11.000
0.000	16.000
0.000	18.000
0.000	20.000
0.000	36.000
0.000	42.000
0.000	49.000
0.000	54.000
0.000	55.000
0.000	73.000
0.000	78.000
0.000	81.000
0.000	82.000
0.000	84.000
0.000	93.000
0.000	98.000
0.000	131.000
0.000	134.000
0.000	157.000
0.000	159.000
0.000	167.000
0.000	173.000
0.000	174.000
0.000	179.000
0.000	181.000
0.000	188.000
0.000	190.000
0.000	197.000
0.000	199.000
0.000	206.000
0.000	208.000
0.000	211.000
0.000	216.000
0.000	227.000
0.000	231.000
0.000	232.000
0.000	233.000
0.000	234.000
0.000	236.000
0.000	240.000
0.000	244.000
0.000	249.000
0.000	250.000
0.000	257.000
0.000	259.000
0.000	262.000
0.000	271.000
0.000	280.000
0.000	294.000
0.000	296.000
0.000	299.000
0.000	305.000
0.000	314.000
0.000	333.000
0.000	342.000
0.000	353.000
0.000	354.000
0.000	357.000
0.000	359.000
0.000	364.000
0.000	372.000
0.000	373.000
0.000	377.000
0.000	385.000
0.000	406.000
0.000	415.000
0.000	418.000
0.000	428.000
0.000	429.000
0.000	431.000
0.000	439.000
0.000	440.000
0.000	453.000
0.000	454.000
0.000	458.000
0.000	461.000
0.000	465.000
0.000	466.000
0.000	467.000
0.000	469.000
0.000	470.000
0.000	475.000
0.000	477.000
0.000	487.000
0.000	489.000
