1.500	45.000
1.500	0.000
1.500	10.000
1.500	37.000
1.500	71.000
1.500	72.000
1.500	83.000
1.500	90.000
1.500	103.000
1.500	122.000
1.500	124.000
1.500	128.000
1.500	136.000
1.500	149.000
1.500	170.000
1.500	186.000
1.500	191.000
1.500	203.000
1.500	207.000
1.500	212.000
1.500	226.000
1.500	227.000
1.500	240.000
1.500	269.000
1.500	319.000
1.500	333.000
1.500	341.000
1.500	342.000
1.500	345.000
1.500	358.000
1.500	381.000
1.500	387.000
1.500	404.000
1.500	414.000
1.500	432.000
1.500	437.000
1.500	442.000
1.500	443.000
1.500	445.000
1.500	455.000
1.500	460.000
1.500	469.000
1.500	479.000
1.500	484.000
1.500	486.000
1.500	487.000
0.000	493.000
