-1.500	66.000
-1.500	0.000
-1.500	14.000
-1.500	15.000
-1.500	16.000
-1.500	32.000
-1.500	52.000
-1.500	59.000
-1.500	63.000
-1.500	75.000
-1.500	84.000
-1.500	96.000
-1.500	107.000
-1.500	111.000
-1.500	119.000
-1.500	120.000
-1.500	138.000
-1.500	142.000
-1.500	148.000
-1.500	153.000
-1.500	168.000
-1.500	175.000
-1.500	180.000
-1.500	182.000
-1.500	193.000
-1.500	199.000
-1.500	228.000
-1.500	231.000
-1.500	237.000
-1.500	253.000
-1.500	256.000
-1.500	257.000
-1.500	275.000
-1.500	277.000
-1.500	282.000
-1.500	287.000
-1.500	288.000
-1.500	289.000
-1.500	290.000
-1.500	303.000
-1.500	304.000
-1.500	309.000
-1.500	312.000
-1.500	357.000
-1.500	364.000
-1.500	365.000
-1.500	368.000
-1.500	374.000
-1.500	380.000
-1.500	384.000
-1.500	399.000
-1.500	405.000
-1.500	421.000
-1.500	423.000
-1.500	453.000
-1.500	458.000
-1.500	470.000
-1.500	471.000
-1.500	477.000
0.000	499.000
