-2.500	34.000
-2.500	0.000
-2.500	12.000
-2.500	18.000
-2.500	26.000
-2.500	35.000
-2.500	39.000
-2.500	50.000
-2.500	51.000
-2.500	52.000
-2.500	60.000
-2.500	65.000
-2.500	87.000
-2.500	92.000
-2.500	104.000
-2.500	130.000
-2.500	139.000
-2.500	143.000
-2.500	208.000
-2.500	246.000
-2.500	255.000
-2.500	282.000
-2.500	290.000
-2.500	317.000
-2.500	337.000
-2.500	339.000
-2.500	346.000
-2.500	360.000
-2.500	374.000
-2.500	376.000
-2.500	397.000
-2.500	417.000
-2.500	447.000
-2.500	453.000
0.000	458.000
