-2.000	40.000
-2.000	0.000
-2.000	14.000
-2.000	16.000
-2.000	73.000
-2.000	80.000
-2.000	102.000
-2.000	103.000
-2.000	105.000
-2.000	113.000
-2.000	121.000
-2.000	122.000
-2.000	125.000
-2.000	173.000
-2.000	188.000
-2.000	189.000
-2.000	190.000
-2.000	224.000
-2.000	229.000
-2.000	252.000
-2.000	269.000
-2.000	276.000
-2.000	282.000
-2.000	289.000
-2.000	306.000
-2.000	312.000
-2.000	316.000
-2.000	336.000
-2.000	344.000
-2.000	352.000
-2.000	376.000
-2.000	411.000
-2.000	434.000
-2.000	465.000
-2.000	468.000
-2.000	479.000
-2.000	484.000
-2.000	494.000
-2.000	497.000
0.000	498.000
