-1.500	63.000
-1.500	0.000
-1.500	6.000
-1.500	9.000
-1.500	15.000
-1.500	21.000
-1.500	26.000
-1.500	49.000
-1.500	52.000
-1.500	70.000
-1.500	134.000
-1.500	137.000
-1.500	156.000
-1.500	162.000
-1.500	174.000
-1.500	175.000
-1.500	197.000
-1.500	198.000
-1.500	203.000
-1.500	219.000
-1.500	229.000
-1.500	236.000
-1.500	241.000
-1.500	254.000
-1.500	257.000
-1.500	263.000
-1.500	277.000
-1.500	282.000
-1.500	283.000
-1.500	285.000
-1.500	297.000
-1.500	300.000
-1.500	312.000
-1.500	314.000
-1.500	321.000
-1.500	326.000
-1.500	337.000
-1.500	353.000
-1.500	357.000
-1.500	358.000
-1.500	362.000
-1.500	365.000
-1.500	368.000
-1.500	370.000
-1.500	390.000
-1.500	391.000
-1.500	403.000
-1.500	408.000
-1.500	410.000
-1.500	412.000
-1.500	420.000
-1.500	425.000
-1.500	437.000
-1.500	447.000
-1.500	451.000
-1.500	460.000
-1.500	462.000
-1.500	463.000
-1.500	473.000
-1.500	475.000
-1.500	491.000
0.000	500.000
